,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
474,1980-01-20 18:00:00,0.232136,0.29740900000000003,0.17063699999999998,0.088352,0.11312799999999999,0.190081,0.159978,0.35943400000000003,0.19073199999999998,0.420095,0.425691,0.196537,0.305137,0.060035000000000005,0.10343699999999999,0.19801300000000002,0.418283,0.170869,0.336787,0.277534,0.228145,0.0032020000000000004,0.184827,0.44303000000000003,0.347808,0.20585100000000003,0.215018,0.342062,0.160276,0.11203699999999998,1980-01
475,1980-01-20 19:00:00,0.222723,0.275146,0.188074,0.081849,0.11556500000000001,0.198012,0.15104700000000001,0.33350599999999997,0.18016400000000002,0.42930100000000004,0.41653900000000005,0.19933900000000002,0.326549,0.060591,0.098415,0.198002,0.493829,0.182549,0.334829,0.257858,0.225321,0.005503,0.19560999999999998,0.44816300000000003,0.3371,0.19892,0.243365,0.348749,0.147289,0.127077,1980-01
476,1980-01-20 20:00:00,0.20839000000000002,0.24810100000000002,0.209155,0.06641799999999999,0.11165699999999999,0.191688,0.141536,0.304306,0.170621,0.433972,0.410894,0.20796900000000001,0.354572,0.06283899999999999,0.09162000000000001,0.191161,0.583544,0.186638,0.32662800000000003,0.22464299999999998,0.21428000000000003,0.010438,0.20503400000000002,0.450006,0.327882,0.21918,0.260052,0.348165,0.127699,0.13866199999999998,1980-01
477,1980-01-20 21:00:00,0.196296,0.23978899999999997,0.22535,0.053780999999999995,0.101565,0.185724,0.126888,0.278318,0.166734,0.45204099999999997,0.442827,0.21157399999999998,0.382227,0.064932,0.08317000000000001,0.17616700000000002,0.642701,0.194416,0.31551599999999996,0.192674,0.205909,0.017102000000000003,0.206704,0.44002700000000006,0.313211,0.26611,0.24643400000000001,0.332296,0.12087300000000001,0.13276500000000002,1980-01
478,1980-01-20 22:00:00,0.172546,0.218029,0.231395,0.049158999999999994,0.087132,0.17982599999999999,0.11155799999999999,0.25359699999999996,0.168955,0.46854399999999996,0.5016930000000001,0.210556,0.39858000000000005,0.060525999999999996,0.076851,0.15445599999999998,0.692643,0.200047,0.299793,0.171198,0.199914,0.022515,0.192145,0.435147,0.297631,0.30685500000000004,0.21936399999999998,0.318364,0.114282,0.114738,1980-01
479,1980-01-20 23:00:00,0.160941,0.192545,0.23308600000000002,0.058783,0.076542,0.174015,0.100425,0.235098,0.174468,0.48807399999999995,0.5099229999999999,0.22665500000000002,0.428766,0.057924,0.07055,0.146279,0.727324,0.195477,0.285817,0.148703,0.195596,0.035727999999999996,0.179111,0.431176,0.283711,0.349022,0.200795,0.31412399999999996,0.111075,0.114326,1980-01
480,1980-01-21 00:00:00,0.156749,0.188749,0.228149,0.06668099999999999,0.068745,0.168267,0.09616,0.22136999999999998,0.183533,0.503229,0.514358,0.253465,0.472731,0.065235,0.06137000000000001,0.155025,0.7475890000000001,0.185586,0.27675700000000003,0.141282,0.19556800000000002,0.040987,0.179197,0.429018,0.27315500000000004,0.356669,0.187816,0.299645,0.109352,0.125112,1980-01
481,1980-01-21 01:00:00,0.14793800000000001,0.224296,0.221444,0.089462,0.058472,0.15952,0.101875,0.21704299999999999,0.192639,0.511829,0.509876,0.290448,0.52573,0.06768300000000001,0.051963,0.165692,0.7744479999999999,0.17272200000000001,0.268017,0.164963,0.198533,0.026311,0.197546,0.424241,0.262534,0.41857700000000003,0.175577,0.30140100000000003,0.10685399999999999,0.121499,1980-01
482,1980-01-21 02:00:00,0.139208,0.285823,0.22042199999999998,0.101392,0.051762,0.146307,0.116138,0.22338400000000003,0.198935,0.52554,0.503854,0.34183,0.583443,0.06966,0.043526999999999996,0.177567,0.754645,0.15723,0.267523,0.226098,0.20512600000000003,0.01731,0.219125,0.41014799999999996,0.251228,0.451797,0.17108399999999999,0.299369,0.103699,0.1135,1980-01
483,1980-01-21 03:00:00,0.146696,0.35774,0.24657600000000002,0.117547,0.046652,0.14688099999999998,0.13813699999999998,0.23672100000000001,0.20307999999999998,0.526227,0.45820200000000005,0.40326599999999996,0.649027,0.073246,0.03825,0.192326,0.701925,0.14047,0.273669,0.251835,0.21438600000000002,0.012226,0.24874000000000002,0.39116999999999996,0.249202,0.468495,0.188937,0.28610599999999997,0.098317,0.114972,1980-01
484,1980-01-21 04:00:00,0.15853699999999998,0.430691,0.30599699999999996,0.146387,0.038444,0.15844,0.16407,0.262454,0.20852600000000002,0.5160859999999999,0.425428,0.46642700000000004,0.712835,0.076348,0.036261,0.203675,0.629758,0.128447,0.288195,0.272162,0.226498,0.01095,0.286227,0.380392,0.252893,0.47665,0.231731,0.27256199999999997,0.096722,0.119806,1980-01
485,1980-01-21 05:00:00,0.174981,0.5339119999999999,0.372161,0.152668,0.02638,0.174609,0.190335,0.292093,0.215173,0.517253,0.448245,0.5326810000000001,0.76223,0.078922,0.038256,0.225831,0.5500109999999999,0.119674,0.311837,0.334814,0.23644600000000002,0.009019,0.34853,0.378297,0.256875,0.495371,0.286672,0.280185,0.102215,0.123634,1980-01
486,1980-01-21 06:00:00,0.20725100000000002,0.632368,0.40357,0.159692,0.008438,0.195985,0.21598,0.32361599999999996,0.221563,0.51578,0.461888,0.597283,0.799461,0.076677,0.039594,0.24605900000000003,0.480367,0.11043399999999999,0.33015900000000004,0.389653,0.242963,0.008841,0.42963500000000004,0.379203,0.258301,0.492637,0.314073,0.287033,0.099311,0.134982,1980-01
487,1980-01-21 07:00:00,0.20033900000000002,0.732097,0.39870700000000003,0.174005,0.004285,0.209594,0.24275300000000002,0.35738400000000003,0.224054,0.514515,0.451638,0.6572060000000001,0.8298610000000001,0.078553,0.038094,0.21960500000000002,0.471976,0.096557,0.32598499999999997,0.45713400000000004,0.244038,0.008485,0.506617,0.382279,0.252692,0.490954,0.295692,0.29785300000000003,0.08807899999999999,0.131199,1980-01
488,1980-01-21 08:00:00,0.156279,0.806085,0.490483,0.16676400000000002,0.002763,0.18894,0.247056,0.391775,0.21863200000000002,0.507328,0.42271899999999996,0.701051,0.845197,0.085299,0.033731,0.17615999999999998,0.48439399999999994,0.089572,0.289544,0.563631,0.227421,0.017886000000000003,0.605572,0.381776,0.22339299999999998,0.46990699999999996,0.335951,0.286222,0.066932,0.101108,1980-01
489,1980-01-21 09:00:00,0.185574,0.853626,0.514568,0.136233,0.001491,0.159936,0.22467199999999998,0.42177700000000007,0.20708200000000002,0.534508,0.388158,0.740284,0.836467,0.093718,0.027799,0.15699200000000002,0.471296,0.090005,0.240494,0.6249640000000001,0.192942,0.030900999999999998,0.6609149999999999,0.37623,0.194947,0.451383,0.35815,0.266358,0.054741,0.11504,1980-01
490,1980-01-21 10:00:00,0.21176199999999998,0.908533,0.49978500000000003,0.132706,0.001001,0.162852,0.223136,0.44296899999999995,0.192175,0.563629,0.35965199999999997,0.7646609999999999,0.8233590000000001,0.096116,0.02225,0.130822,0.468038,0.098996,0.216849,0.7395229999999999,0.18668800000000002,0.027007999999999997,0.73498,0.373136,0.196318,0.487134,0.36128299999999997,0.278066,0.046899,0.149001,1980-01
491,1980-01-21 11:00:00,0.233301,0.933527,0.46808500000000003,0.154656,0.001254,0.190648,0.25519000000000003,0.453333,0.189501,0.5845,0.3456,0.78146,0.806413,0.094459,0.01703,0.12211,0.504019,0.109883,0.231787,0.797966,0.19226,0.018136000000000003,0.803184,0.369423,0.22025300000000003,0.586637,0.34752,0.297057,0.039471,0.174713,1980-01
492,1980-01-21 12:00:00,0.254801,0.940657,0.43686099999999994,0.192711,0.0017649999999999999,0.20360999999999999,0.294267,0.46366199999999996,0.205458,0.597123,0.39255,0.785076,0.796566,0.093458,0.015729,0.12786199999999998,0.56667,0.114401,0.271582,0.839881,0.22304699999999997,0.011781,0.8385969999999999,0.363939,0.228789,0.6203,0.340826,0.30269,0.031728,0.188949,1980-01
493,1980-01-21 13:00:00,0.260964,0.926696,0.406442,0.215308,0.002882,0.21062399999999998,0.33931999999999995,0.488037,0.242013,0.606032,0.392187,0.772231,0.796458,0.095586,0.017644,0.126968,0.622232,0.110746,0.342572,0.878978,0.276412,0.006478,0.8479389999999999,0.36280999999999997,0.24680100000000002,0.593003,0.334719,0.32078,0.027971,0.18099200000000001,1980-01
494,1980-01-21 14:00:00,0.260449,0.8816350000000001,0.403579,0.24512899999999999,0.0037049999999999995,0.23156500000000002,0.41169300000000003,0.531259,0.284562,0.606849,0.39252600000000004,0.7661600000000001,0.7773140000000001,0.11000399999999999,0.021006,0.146392,0.65686,0.10241700000000001,0.43529300000000004,0.910061,0.33364499999999997,0.004929,0.821207,0.36245900000000003,0.317824,0.557521,0.345709,0.342498,0.029976,0.172715,1980-01
495,1980-01-21 15:00:00,0.32563000000000003,0.8554209999999999,0.40506,0.290516,0.004895,0.295927,0.48321499999999995,0.5956899999999999,0.294734,0.5927859999999999,0.38795799999999997,0.771621,0.737853,0.12511,0.02621,0.21397600000000003,0.687493,0.098814,0.46382399999999996,0.905234,0.361027,0.010268000000000001,0.786307,0.361641,0.395485,0.523038,0.36506700000000003,0.35364,0.037215,0.199004,1980-01
496,1980-01-21 16:00:00,0.391356,0.835247,0.40520100000000003,0.327248,0.0048850000000000005,0.350825,0.5180020000000001,0.658959,0.288825,0.582041,0.385965,0.7790630000000001,0.688355,0.131204,0.03154,0.2802,0.703687,0.098467,0.434755,0.888659,0.349563,0.019712999999999998,0.784736,0.36005,0.41895600000000005,0.514339,0.38607600000000003,0.354617,0.036106,0.240427,1980-01
497,1980-01-21 17:00:00,0.43040100000000003,0.8435940000000001,0.41202,0.391944,0.003796,0.37145500000000004,0.522944,0.7072689999999999,0.276563,0.591754,0.387468,0.774971,0.6363949999999999,0.136007,0.033579000000000005,0.33962600000000004,0.7019920000000001,0.090196,0.39833,0.851361,0.33696,0.023324,0.7571260000000001,0.360975,0.42538100000000006,0.55004,0.41368299999999997,0.35985,0.032082,0.271489,1980-01
498,1980-01-21 18:00:00,0.419379,0.84205,0.419526,0.46990600000000005,0.0029920000000000003,0.38560300000000003,0.519165,0.734658,0.259075,0.584879,0.385255,0.77273,0.605874,0.143761,0.028944,0.368529,0.681246,0.082363,0.375975,0.8250129999999999,0.31156100000000003,0.032238,0.742187,0.365467,0.423436,0.526145,0.42004300000000006,0.369733,0.030114,0.263781,1980-01
499,1980-01-21 19:00:00,0.415943,0.8475520000000001,0.43308,0.5008239999999999,0.0021550000000000002,0.400713,0.513663,0.747161,0.24318299999999998,0.580267,0.388669,0.77693,0.5920979999999999,0.146922,0.021433,0.351558,0.6547069999999999,0.08076,0.360099,0.834255,0.291887,0.039679,0.737581,0.37547800000000003,0.422897,0.523879,0.417105,0.37890100000000004,0.02865,0.279169,1980-01
500,1980-01-21 20:00:00,0.455487,0.858985,0.403738,0.465582,0.0009050000000000001,0.421321,0.51594,0.749235,0.228553,0.580843,0.378952,0.772029,0.568232,0.152727,0.017946,0.34531999999999996,0.63573,0.087741,0.352777,0.833592,0.285099,0.072323,0.742124,0.38612399999999997,0.426068,0.540466,0.40421399999999996,0.380887,0.020975,0.345762,1980-01
501,1980-01-21 21:00:00,0.48429399999999995,0.866858,0.391907,0.429913,0.00020299999999999997,0.43928100000000003,0.518932,0.742492,0.226856,0.570259,0.372569,0.762604,0.558954,0.161002,0.018518,0.354335,0.626429,0.089851,0.373137,0.8084100000000001,0.291539,0.088372,0.750067,0.396442,0.442474,0.518915,0.38463200000000003,0.37858800000000004,0.014138,0.40817600000000004,1980-01
502,1980-01-21 22:00:00,0.507831,0.8686459999999999,0.38106999999999996,0.410617,0.00015900000000000002,0.443384,0.510249,0.72263,0.23597600000000002,0.5496409999999999,0.375158,0.759,0.556087,0.17874400000000001,0.022073,0.357464,0.604113,0.087974,0.400708,0.787662,0.315291,0.065702,0.732192,0.396422,0.467445,0.460604,0.357244,0.383654,0.014230000000000001,0.445518,1980-01
503,1980-01-21 23:00:00,0.504883,0.875877,0.368463,0.422389,0.000509,0.45060900000000004,0.5012979999999999,0.699253,0.248241,0.533904,0.36230300000000004,0.751238,0.557775,0.203078,0.025747000000000003,0.360157,0.589016,0.088926,0.435291,0.77854,0.323685,0.044323,0.7505890000000001,0.395826,0.500494,0.43013,0.353695,0.380146,0.013163,0.412034,1980-01
504,1980-01-22 00:00:00,0.49647399999999997,0.877755,0.35728899999999997,0.42438400000000004,0.001066,0.46974899999999997,0.487034,0.680082,0.264757,0.522425,0.344354,0.733337,0.556558,0.229235,0.023454,0.380882,0.582326,0.089121,0.464714,0.7708649999999999,0.345867,0.026588,0.773504,0.396094,0.525424,0.41435500000000003,0.347906,0.380307,0.013250999999999999,0.404692,1980-01
505,1980-01-22 01:00:00,0.500742,0.8738040000000001,0.372866,0.43252700000000005,0.001285,0.484332,0.468708,0.65647,0.28158099999999997,0.511768,0.346093,0.711719,0.556602,0.264896,0.020347999999999998,0.402285,0.559659,0.08868999999999999,0.478988,0.762824,0.369809,0.017544999999999998,0.7803979999999999,0.39256599999999997,0.554296,0.416066,0.33992,0.392373,0.018719,0.43599499999999997,1980-01
506,1980-01-22 02:00:00,0.501853,0.8629049999999999,0.364784,0.500559,0.0013449999999999998,0.498147,0.45565200000000006,0.636042,0.296352,0.498889,0.336898,0.698764,0.552944,0.310321,0.023531,0.40470700000000004,0.5327649999999999,0.085141,0.5015689999999999,0.769358,0.38559099999999996,0.011543000000000001,0.765594,0.391754,0.576643,0.435044,0.340554,0.398652,0.022742,0.466558,1980-01
507,1980-01-22 03:00:00,0.507677,0.8597899999999999,0.33612,0.567106,0.001973,0.514066,0.4693,0.623637,0.310328,0.49733599999999994,0.334613,0.6887409999999999,0.544505,0.355034,0.026676,0.391296,0.524197,0.081949,0.553683,0.787131,0.408152,0.010926,0.776428,0.391021,0.5859880000000001,0.48199200000000003,0.339754,0.405131,0.027492000000000003,0.493483,1980-01
508,1980-01-22 04:00:00,0.530369,0.857721,0.334804,0.603952,0.003643,0.519893,0.479166,0.624394,0.31299899999999997,0.500606,0.329408,0.681732,0.53791,0.395878,0.031122000000000004,0.394315,0.539098,0.079623,0.574812,0.825108,0.405537,0.010933,0.786522,0.391585,0.5953,0.537447,0.329492,0.41006800000000004,0.032538,0.511934,1980-01
509,1980-01-22 05:00:00,0.561096,0.8415870000000001,0.33251,0.607104,0.009913,0.533995,0.483187,0.614376,0.310164,0.49578500000000003,0.336148,0.6741739999999999,0.530954,0.41998100000000005,0.038488,0.45581099999999997,0.568281,0.078412,0.580054,0.82994,0.41644200000000003,0.00829,0.780351,0.392285,0.595638,0.53446,0.326237,0.420555,0.034864,0.527224,1980-01
510,1980-01-22 06:00:00,0.583123,0.822131,0.323486,0.598022,0.012267,0.524732,0.482628,0.604658,0.3129,0.492514,0.30900700000000003,0.660176,0.5267189999999999,0.42815299999999995,0.047593,0.497803,0.5810569999999999,0.077399,0.611727,0.815635,0.456063,0.005385,0.7681680000000001,0.392094,0.5934020000000001,0.538027,0.322538,0.422043,0.042695,0.603585,1980-01
511,1980-01-22 07:00:00,0.591279,0.804473,0.32551399999999997,0.564711,0.008974,0.5165420000000001,0.473286,0.587367,0.30677600000000005,0.500033,0.288283,0.630671,0.51793,0.452758,0.05244,0.49926400000000004,0.5868939999999999,0.06805,0.641463,0.802261,0.505885,0.006862,0.752215,0.393041,0.573541,0.54675,0.33610999999999996,0.42727600000000004,0.049000999999999996,0.643822,1980-01
512,1980-01-22 08:00:00,0.598847,0.797108,0.33936900000000003,0.512594,0.007358,0.511973,0.45180699999999996,0.564874,0.29331599999999997,0.498515,0.278001,0.608104,0.507575,0.470916,0.05785,0.490701,0.571799,0.067867,0.602791,0.8109649999999999,0.49865200000000004,0.011348,0.721973,0.39374699999999996,0.5307350000000001,0.546983,0.30449299999999996,0.420509,0.056036,0.622851,1980-01
513,1980-01-22 09:00:00,0.689696,0.785594,0.325019,0.491425,0.005146,0.509162,0.438075,0.523821,0.287973,0.5225029999999999,0.265669,0.577109,0.5041640000000001,0.464476,0.071474,0.590303,0.5439430000000001,0.078539,0.574407,0.7641640000000001,0.497428,0.025869,0.695222,0.38929600000000003,0.507391,0.5385220000000001,0.26566999999999996,0.400844,0.061469,0.6296729999999999,1980-01
514,1980-01-22 10:00:00,0.695822,0.7731020000000001,0.31095,0.503311,0.00245,0.492989,0.440266,0.48095200000000005,0.27916199999999997,0.5427529999999999,0.24767199999999998,0.57202,0.500999,0.448295,0.092443,0.623733,0.498928,0.096538,0.47179099999999996,0.721663,0.420523,0.030333,0.687471,0.387023,0.508229,0.544043,0.275871,0.37900500000000004,0.073719,0.64864,1980-01
515,1980-01-22 11:00:00,0.698023,0.759283,0.307244,0.5044390000000001,0.0015480000000000001,0.483721,0.43420600000000004,0.463021,0.280783,0.556901,0.231994,0.587106,0.5076579999999999,0.43827200000000005,0.11598800000000001,0.603949,0.464114,0.118867,0.442956,0.631632,0.375391,0.029966000000000003,0.692412,0.383325,0.499065,0.587449,0.264047,0.35767600000000005,0.098317,0.640658,1980-01
516,1980-01-22 12:00:00,0.6461560000000001,0.728107,0.31444099999999997,0.47816899999999996,0.0008089999999999999,0.47048500000000004,0.427304,0.45030299999999995,0.271382,0.571542,0.221179,0.583928,0.5129640000000001,0.44084799999999996,0.130171,0.535622,0.43240100000000004,0.139085,0.46642799999999995,0.527741,0.381092,0.025851,0.676759,0.37096399999999996,0.504228,0.625328,0.242883,0.340951,0.09245,0.591863,1980-01
517,1980-01-22 13:00:00,0.613596,0.709839,0.320529,0.43245,0.000653,0.45313000000000003,0.42167899999999997,0.413401,0.28781999999999996,0.570191,0.221656,0.548643,0.513373,0.44757399999999997,0.12602,0.46559700000000004,0.41598999999999997,0.15306,0.49476099999999995,0.501456,0.389036,0.022042,0.6501,0.37588499999999997,0.510328,0.674819,0.24033400000000002,0.342486,0.068248,0.594499,1980-01
518,1980-01-22 14:00:00,0.580037,0.686998,0.313785,0.415207,0.000819,0.451166,0.420651,0.386991,0.31184,0.557575,0.23362,0.510545,0.511205,0.446783,0.11255599999999999,0.48402799999999996,0.41133000000000003,0.148949,0.521219,0.470442,0.407046,0.021041999999999998,0.630026,0.38492,0.5213909999999999,0.6016279999999999,0.299054,0.34444600000000003,0.053188,0.5817640000000001,1980-01
519,1980-01-22 15:00:00,0.5540970000000001,0.684504,0.306384,0.431519,0.000891,0.479959,0.413522,0.370814,0.322061,0.527593,0.231571,0.511892,0.502214,0.459133,0.09157799999999999,0.513129,0.411656,0.138023,0.5451520000000001,0.522724,0.439148,0.019924,0.636508,0.386984,0.508588,0.5839810000000001,0.369998,0.338002,0.05192000000000001,0.56913,1980-01
520,1980-01-22 16:00:00,0.5117659999999999,0.677763,0.27471799999999996,0.453243,0.000518,0.48887600000000003,0.404413,0.360166,0.326459,0.49702299999999994,0.228737,0.504862,0.48864300000000005,0.467062,0.08640199999999999,0.5046390000000001,0.415038,0.15178599999999998,0.547037,0.559279,0.45884899999999995,0.017472,0.643401,0.38879600000000003,0.49285200000000007,0.597263,0.388193,0.319397,0.061804,0.556978,1980-01
521,1980-01-22 17:00:00,0.46792700000000004,0.660771,0.241837,0.541863,0.0008820000000000001,0.48071800000000003,0.39955799999999997,0.354614,0.32804099999999997,0.486179,0.222487,0.49376400000000004,0.472563,0.455484,0.098177,0.50361,0.42248199999999997,0.163487,0.5443680000000001,0.6244270000000001,0.466203,0.02083,0.618165,0.391427,0.46742,0.603089,0.378812,0.285376,0.075513,0.520668,1980-01
522,1980-01-22 18:00:00,0.425041,0.630943,0.20602600000000001,0.597821,0.003445,0.464204,0.384183,0.36339899999999997,0.331759,0.48228000000000004,0.205139,0.48255,0.46124799999999994,0.43633500000000003,0.12220299999999999,0.497543,0.41261800000000004,0.1752,0.531095,0.569867,0.453521,0.026788,0.617178,0.39517399999999997,0.432903,0.5666899999999999,0.37445500000000004,0.268392,0.094887,0.44967399999999996,1980-01
