,time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MK,NL,NO,PL,PT,RO,SE,SI,SK,years
315552,2016-01-01 00:00:00,0.079552,0.30345,0.460556,0.05347999999999999,0.378567,0.085529,0.14286500000000002,0.24162899999999998,0.284568,0.088464,0.657848,0.125396,0.481357,0.413371,0.0063,0.110338,0.282675,0.039175,0.21698,0.104065,0.258746,9e-06,0.37622,0.725942,0.164267,0.202664,0.25275,0.304569,0.00475,0.06551900000000001,2016-01
315553,2016-01-01 01:00:00,0.045854,0.239083,0.47863500000000003,0.04555,0.459079,0.07447000000000001,0.136787,0.24534299999999998,0.281779,0.10404400000000001,0.646999,0.098263,0.42516800000000005,0.364367,0.006152,0.093862,0.29097,0.038339,0.224685,0.079974,0.248651,2e-06,0.297686,0.728052,0.15301099999999998,0.21323699999999998,0.255234,0.29593,0.004527000000000001,0.043563,2016-01
315554,2016-01-01 02:00:00,0.025805,0.180894,0.485508,0.030105,0.528885,0.06995599999999999,0.123197,0.23282600000000003,0.281077,0.124367,0.631948,0.082048,0.366728,0.323405,0.007036,0.076784,0.310314,0.03634,0.23825900000000003,0.070022,0.245496,0.0,0.25099099999999996,0.7141569999999999,0.13989000000000001,0.231632,0.254134,0.2896,0.0044399999999999995,0.024453,2016-01
315555,2016-01-01 03:00:00,0.014606000000000001,0.11868900000000002,0.491205,0.014637,0.566141,0.06875099999999999,0.10963699999999998,0.214252,0.276991,0.14661,0.618475,0.074018,0.309818,0.286937,0.007418000000000001,0.061815999999999996,0.310394,0.034714,0.249926,0.06968300000000001,0.244219,3e-06,0.187125,0.6758310000000001,0.130773,0.252515,0.245883,0.282697,0.002363,0.011218,2016-01
315556,2016-01-01 04:00:00,0.0073739999999999995,0.061952999999999994,0.47121899999999994,0.007705,0.575566,0.069107,0.096419,0.185756,0.263735,0.171163,0.611607,0.072999,0.267806,0.253831,0.007245999999999999,0.044728,0.31769000000000003,0.03338,0.259946,0.067678,0.245921,1.8e-05,0.12559700000000001,0.58494,0.12226600000000001,0.27261199999999997,0.233846,0.280563,0.001334,0.005319,2016-01
315557,2016-01-01 05:00:00,0.004599,0.027014,0.436669,0.004822,0.560769,0.073487,0.081966,0.16206600000000002,0.249594,0.200093,0.6088439999999999,0.082457,0.255338,0.219923,0.006945000000000001,0.030807,0.35430300000000003,0.031241,0.263348,0.055265999999999996,0.251017,0.000117,0.078477,0.511462,0.113793,0.29794899999999996,0.22345700000000002,0.274882,0.0013650000000000001,0.002954,2016-01
315558,2016-01-01 06:00:00,0.005437,0.015638,0.376996,0.003699,0.525848,0.07598099999999999,0.07059299999999999,0.139319,0.239635,0.25031,0.617203,0.102623,0.256187,0.18473699999999998,0.006089,0.020232,0.37859899999999996,0.028797000000000003,0.268,0.042166,0.262342,0.000173,0.042391000000000005,0.48603,0.107748,0.345977,0.1768,0.27776799999999996,0.0013160000000000001,0.001982,2016-01
315559,2016-01-01 07:00:00,0.006744,0.015535,0.330144,0.017646000000000002,0.49073999999999995,0.075153,0.059272000000000005,0.12286199999999999,0.239103,0.302822,0.616509,0.12846300000000002,0.263024,0.150765,0.003967,0.012347,0.408491,0.023655000000000002,0.272093,0.037265,0.276834,0.00022999999999999998,0.021471,0.467008,0.10688800000000001,0.454459,0.116131,0.284879,0.0004,0.001449,2016-01
315560,2016-01-01 08:00:00,0.00554,0.024372,0.277604,0.047133,0.465257,0.068387,0.043789999999999996,0.105528,0.23654899999999998,0.346493,0.616812,0.15182400000000001,0.283952,0.122004,0.001173,0.009162,0.48046099999999997,0.014700999999999999,0.274213,0.035939,0.276862,0.000802,0.012581,0.483652,0.098044,0.533483,0.10768,0.28375300000000003,6e-06,0.0004940000000000001,2016-01
315561,2016-01-01 09:00:00,0.006670999999999999,0.03717,0.23340300000000003,0.067678,0.443225,0.060129999999999996,0.031719,0.08975,0.22896999999999998,0.352194,0.609169,0.16886800000000002,0.31299,0.099271,0.00014199999999999998,0.006894,0.540231,0.009281999999999999,0.277599,0.03077,0.26937,0.002553,0.010251999999999999,0.507195,0.09728099999999999,0.635206,0.106367,0.28636799999999996,1e-06,4e-06,2016-01
315562,2016-01-01 10:00:00,0.013125,0.061902,0.204551,0.078936,0.43079700000000004,0.057920000000000006,0.021994999999999997,0.07660800000000001,0.21179099999999998,0.434062,0.5851609999999999,0.20629899999999998,0.336282,0.08315499999999999,0.000953,0.007506999999999999,0.614926,0.011864,0.272969,0.03113,0.256657,0.004437,0.009309999999999999,0.49440500000000004,0.100381,0.666304,0.11026500000000002,0.288036,0.0,0.0,2016-01
315563,2016-01-01 11:00:00,0.023441,0.10045,0.170597,0.075267,0.42676400000000003,0.055049,0.014697,0.064509,0.19273800000000002,0.52189,0.567176,0.248102,0.372475,0.075572,0.003966,0.007456,0.678258,0.019344999999999998,0.26342899999999997,0.035635,0.24399099999999999,0.005461,0.016551,0.455259,0.099813,0.7175779999999999,0.11442999999999999,0.284355,0.0,0.0,2016-01
315564,2016-01-01 12:00:00,0.03069,0.150463,0.142595,0.076361,0.413083,0.053537,0.009434999999999999,0.051642999999999994,0.177787,0.560585,0.55962,0.283294,0.421515,0.071184,0.00735,0.008905,0.7503310000000001,0.025147,0.248007,0.044388,0.22405999999999998,0.004806,0.038584,0.400096,0.10344500000000001,0.8148489999999999,0.119494,0.286814,0.0,1e-06,2016-01
315565,2016-01-01 13:00:00,0.028263999999999997,0.19408499999999998,0.123698,0.08269,0.39608699999999997,0.053703,0.006164,0.036547,0.176803,0.586498,0.550134,0.314713,0.47863,0.067303,0.006843000000000001,0.010046,0.8243659999999999,0.027155000000000002,0.22777399999999998,0.06180700000000001,0.199968,0.001308,0.073533,0.367544,0.104928,0.8162699999999999,0.122419,0.290385,1.2e-05,3.6e-05,2016-01
315566,2016-01-01 14:00:00,0.033283999999999994,0.23960599999999999,0.125099,0.083187,0.376219,0.06637699999999999,0.006328,0.020162,0.190462,0.585634,0.527991,0.33345,0.542565,0.069199,0.006305,0.009562000000000001,0.8725120000000001,0.026524000000000002,0.204072,0.093641,0.18366400000000002,2.9999999999999997e-05,0.117453,0.340708,0.123368,0.787046,0.118336,0.29084899999999997,0.000254,0.000321,2016-01
315567,2016-01-01 15:00:00,0.045083,0.28880500000000003,0.13608900000000002,0.10603199999999999,0.35520999999999997,0.07325599999999999,0.011648,0.009643,0.20720100000000002,0.548219,0.48976899999999995,0.384909,0.6061840000000001,0.069833,0.006523999999999999,0.010232,0.9101790000000001,0.027613,0.21259299999999998,0.168415,0.184778,0.000174,0.15575,0.312889,0.148452,0.780324,0.131624,0.287121,5.2000000000000004e-05,0.001292,2016-01
315568,2016-01-01 16:00:00,0.06387000000000001,0.31842800000000004,0.13356400000000002,0.129394,0.324252,0.06325,0.022213999999999998,0.010554000000000001,0.21984800000000002,0.531469,0.471409,0.440779,0.654335,0.06664400000000001,0.006881,0.017928,0.9164959999999999,0.024338,0.23197199999999998,0.23936,0.18781199999999998,1.4000000000000001e-05,0.185363,0.294738,0.158598,0.692807,0.141791,0.289614,0.0,0.004176,2016-01
315569,2016-01-01 17:00:00,0.076659,0.326198,0.13293,0.107482,0.29332600000000003,0.048506,0.034616,0.020388999999999997,0.22937399999999997,0.541396,0.45423500000000006,0.472253,0.696533,0.061568,0.007122,0.026104000000000002,0.9036120000000001,0.019421,0.240457,0.27219499999999996,0.184366,0.0,0.204701,0.28697399999999995,0.164359,0.585733,0.152589,0.296018,5e-06,0.005242,2016-01
315570,2016-01-01 18:00:00,0.07610800000000001,0.340627,0.134997,0.08254500000000001,0.260441,0.033667,0.049658,0.045339,0.229088,0.5430020000000001,0.42729799999999996,0.49643000000000004,0.726383,0.052226,0.009048,0.025856999999999998,0.8752469999999999,0.015248,0.25043000000000004,0.319158,0.187373,0.0,0.227057,0.28443,0.17164000000000001,0.46573000000000003,0.166461,0.314619,0.0031420000000000003,0.004033,2016-01
315571,2016-01-01 19:00:00,0.067107,0.370555,0.13858399999999998,0.071591,0.23068400000000003,0.022916,0.066897,0.087108,0.215441,0.54519,0.40786999999999995,0.5205,0.758575,0.042991,0.00982,0.020952000000000002,0.838032,0.014041,0.253467,0.377134,0.18909,0.0,0.254971,0.279219,0.180371,0.418274,0.176817,0.33718400000000004,0.011090000000000001,0.0008810000000000001,2016-01
315572,2016-01-01 20:00:00,0.048542,0.401161,0.14596099999999998,0.076302,0.19614700000000002,0.021066,0.081663,0.130889,0.197982,0.53781,0.392663,0.532597,0.781774,0.036562,0.009164,0.013738,0.779157,0.016392,0.259275,0.441461,0.194164,0.0,0.281713,0.279423,0.192063,0.390302,0.18248599999999998,0.362191,0.016615,1.4999999999999999e-05,2016-01
315573,2016-01-01 21:00:00,0.026645,0.437129,0.164073,0.083625,0.170718,0.031217,0.09475499999999999,0.167274,0.186184,0.523976,0.372209,0.521783,0.7985760000000001,0.03098,0.006807,0.007331,0.696982,0.022162,0.262344,0.500595,0.205681,0.0,0.285073,0.293324,0.202994,0.340994,0.19148900000000002,0.37409000000000003,0.01733,7.000000000000001e-06,2016-01
315574,2016-01-01 22:00:00,0.009193000000000002,0.47954399999999997,0.193641,0.094288,0.16068,0.040008999999999996,0.109793,0.199428,0.181909,0.5271560000000001,0.341405,0.520462,0.800021,0.026505,0.004536,0.004484,0.600641,0.031010000000000003,0.25777,0.512147,0.222908,3e-06,0.31969200000000003,0.29594499999999996,0.212998,0.348111,0.202632,0.37546599999999997,0.017121,0.000446,2016-01
315575,2016-01-01 23:00:00,0.003743,0.507224,0.230113,0.11834800000000001,0.164177,0.049513,0.12542,0.238725,0.17994000000000002,0.533157,0.31272,0.515967,0.800118,0.024281999999999998,0.00435,0.010176000000000001,0.511792,0.040975,0.271396,0.494864,0.237857,0.003961999999999999,0.352412,0.293095,0.223766,0.321903,0.21639,0.389098,0.016732,0.002676,2016-01
315576,2016-01-02 00:00:00,0.012284999999999999,0.514166,0.26969099999999996,0.142343,0.188803,0.059051,0.14532,0.29375,0.181127,0.528908,0.296556,0.501384,0.791587,0.022359999999999998,0.005106,0.027966,0.439014,0.050525,0.278389,0.463074,0.247906,0.019673,0.375182,0.307392,0.233859,0.279856,0.229417,0.38671300000000003,0.014677,0.011936,2016-01
315577,2016-01-02 01:00:00,0.037758,0.5151859999999999,0.30657,0.12826500000000002,0.22132600000000002,0.067496,0.175769,0.356898,0.182922,0.5083270000000001,0.295071,0.484917,0.773556,0.023875999999999998,0.005501,0.056438999999999996,0.374934,0.060382000000000005,0.288304,0.447154,0.252787,0.027514,0.414412,0.334013,0.24246399999999999,0.301638,0.240265,0.396397,0.012679000000000001,0.040695,2016-01
315578,2016-01-02 02:00:00,0.079389,0.504093,0.337376,0.11287,0.257942,0.06975,0.213504,0.448845,0.185448,0.48694799999999994,0.292838,0.468999,0.7549359999999999,0.026251999999999998,0.005225,0.08481,0.325759,0.07230299999999999,0.306669,0.444241,0.265259,0.035956,0.45439399999999996,0.36032,0.258357,0.312235,0.249802,0.397706,0.010812,0.070826,2016-01
315579,2016-01-02 03:00:00,0.11551600000000001,0.495258,0.340413,0.101255,0.27157,0.070021,0.246631,0.533949,0.179483,0.46349799999999997,0.27729499999999996,0.458671,0.732924,0.047675,0.005309,0.101936,0.295042,0.081177,0.322754,0.465826,0.271811,0.057324,0.476249,0.393343,0.286846,0.32471500000000003,0.246327,0.422703,0.008213,0.084579,2016-01
315580,2016-01-02 04:00:00,0.13665,0.48296000000000006,0.331952,0.095222,0.263178,0.074366,0.281787,0.608245,0.174146,0.43890200000000007,0.267759,0.466471,0.707992,0.089942,0.005328,0.117854,0.287892,0.089782,0.33120700000000003,0.43663,0.286707,0.085766,0.485494,0.42163500000000004,0.32898,0.306431,0.2404,0.453354,0.009666,0.08894099999999999,2016-01
315581,2016-01-02 05:00:00,0.15084,0.45596899999999996,0.330471,0.11658299999999999,0.244684,0.094919,0.32087899999999997,0.679177,0.172783,0.411894,0.271757,0.471973,0.676525,0.115201,0.006052,0.13363699999999998,0.285539,0.10011,0.335972,0.364655,0.29931199999999997,0.10675899999999999,0.49954,0.45291499999999996,0.373639,0.253454,0.234287,0.47216800000000003,0.010452,0.105246,2016-01
315582,2016-01-02 06:00:00,0.17419,0.442719,0.311626,0.12057799999999999,0.19706300000000002,0.121026,0.35480300000000004,0.736115,0.167747,0.383419,0.275089,0.476879,0.637714,0.11917799999999999,0.008626,0.15093199999999998,0.28592199999999995,0.11230899999999999,0.331356,0.312137,0.304673,0.10955999999999999,0.489695,0.48866400000000004,0.406362,0.191135,0.22142399999999998,0.485451,0.010987,0.132279,2016-01
315583,2016-01-02 07:00:00,0.194831,0.424408,0.308571,0.093446,0.142532,0.145566,0.392098,0.7830229999999999,0.158638,0.35535,0.275569,0.4804,0.6123430000000001,0.110925,0.014190000000000001,0.16403399999999999,0.278864,0.121049,0.328123,0.296429,0.303246,0.07681,0.4716,0.522051,0.441716,0.13538599999999998,0.24119899999999997,0.509483,0.009091,0.158747,2016-01
315584,2016-01-02 08:00:00,0.24314299999999997,0.402227,0.294565,0.063749,0.095824,0.180606,0.42198599999999997,0.816053,0.13976,0.331376,0.267059,0.48251099999999997,0.585781,0.11449200000000001,0.022536,0.194909,0.279356,0.11508199999999999,0.341354,0.265356,0.288806,0.101372,0.454323,0.539656,0.510518,0.109963,0.225609,0.518309,0.0043619999999999996,0.187379,2016-01
315585,2016-01-02 09:00:00,0.308629,0.361189,0.277801,0.057288,0.05641,0.22278699999999999,0.45363100000000006,0.838586,0.121716,0.350308,0.24795,0.489033,0.565673,0.10929900000000001,0.029894,0.23879299999999998,0.271554,0.147974,0.323883,0.236048,0.267052,0.099389,0.44749300000000003,0.550586,0.551798,0.061888,0.197426,0.5101720000000001,0.002001,0.231344,2016-01
315586,2016-01-02 10:00:00,0.350254,0.355443,0.257708,0.073549,0.031581,0.243168,0.483785,0.846125,0.103394,0.44104399999999994,0.21824200000000002,0.508795,0.544166,0.097085,0.041002,0.254793,0.266336,0.168467,0.302002,0.211806,0.24071599999999999,0.075156,0.442659,0.551285,0.550704,0.107706,0.171645,0.502596,0.004492,0.248825,2016-01
315587,2016-01-02 11:00:00,0.36717,0.375813,0.235145,0.117958,0.033449,0.257654,0.49905600000000006,0.8408700000000001,0.083889,0.49218900000000004,0.19381199999999998,0.5635600000000001,0.519892,0.082492,0.052402,0.25819200000000003,0.270574,0.181285,0.285102,0.176267,0.212486,0.049678,0.431296,0.558293,0.545063,0.122628,0.15166400000000002,0.49365299999999995,0.005721,0.251665,2016-01
315588,2016-01-02 12:00:00,0.385772,0.401482,0.218741,0.164179,0.043012,0.275498,0.502282,0.833094,0.06609,0.510429,0.176156,0.607244,0.503368,0.073987,0.068399,0.274096,0.281432,0.183358,0.267218,0.152203,0.186587,0.025186,0.419829,0.563095,0.545504,0.126085,0.14092000000000002,0.47491099999999997,0.005983,0.24894899999999998,2016-01
315589,2016-01-02 13:00:00,0.401631,0.43718199999999996,0.211441,0.177125,0.044409,0.2853,0.506077,0.8293379999999999,0.055014,0.500624,0.16353399999999998,0.62147,0.481494,0.06611,0.086797,0.30488699999999996,0.287236,0.171775,0.240538,0.165771,0.161742,0.003218,0.41978000000000004,0.5478970000000001,0.543504,0.137457,0.141793,0.456567,0.008403,0.24611999999999998,2016-01
315590,2016-01-02 14:00:00,0.398719,0.510522,0.21471700000000002,0.16599,0.0366,0.280523,0.511704,0.8298700000000001,0.051503999999999994,0.45601400000000003,0.14524,0.611317,0.466504,0.067855,0.102246,0.316675,0.25028,0.17053,0.201459,0.20817,0.14052699999999999,5e-06,0.431515,0.5443140000000001,0.523058,0.092722,0.15298499999999998,0.45033500000000004,0.023058000000000002,0.21408000000000002,2016-01
315591,2016-01-02 15:00:00,0.393606,0.576321,0.23279299999999997,0.21079699999999998,0.036039999999999996,0.291607,0.528845,0.831742,0.051419000000000006,0.38551399999999997,0.130415,0.6011479999999999,0.46251000000000003,0.071426,0.1037,0.34425500000000003,0.194419,0.197183,0.196693,0.243767,0.134391,3.8e-05,0.459608,0.5414979999999999,0.549161,0.059846,0.17416600000000002,0.450151,0.054223,0.20412,2016-01
